Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
200800043691,8,8,15,510,4,1,1,2,6,249,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,0.0,10.0,0,2,3,25,140,2,3,1,0
200800043692,8,8,15,730,1,1,1,2,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,1,2,44.0,100.0,0,2,2,90,70,2,3,1,0
200800043693,8,8,15,1200,1,1,1,2,2,192,AUTOROUTE A 63,,,,330,1,63.0,0.0,,3,4,1.0,800.0,0,1,1,15,140,2,3,1,0
200800043694,8,8,17,720,2,1,1,1,6,39,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,34.0,0.0,0,1,1,15,140,1,0,1,0
200800043695,8,8,19,855,1,1,1,2,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,1,2,44.0,0.0,0,1,3,90,70,2,3,1,0
200800043696,8,8,19,856,1,1,1,2,4,249,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,1,2,44.0,100.0,0,1,3,90,70,2,3,1,0
200800043697,8,8,19,945,1,1,1,2,6,318,AUTOROUTE A 63,,,,330,1,63.0,0.0,,1,2,0.0,100.0,0,2,2,140,70,2,3,1,0
200800043698,8,8,19,1515,1,1,1,1,3,119,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,40.0,500.0,0,1,1,15,210,1,3,1,0
200800043699,8,8,22,935,1,1,1,2,6,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,4,29.0,0.0,0,1,1,15,140,2,3,1,0
200800043700,8,8,22,930,1,1,1,2,6,65,ROUTE NATIONALE 230,,,,330,1,230.0,0.0,,3,6,36.0,200.0,0,1,3,15,210,2,3,1,0
200800043701,8,8,22,945,1,1,1,2,6,39,ROCADE A 631,,,,330,1,631.0,0.0,,3,2,34.0,500.0,0,0,0,15,140,2,3,1,0
200800043702,8,8,22,1740,1,1,1,1,7,63,ROCADE A 630,,,,330,1,630.0,0.0,,0,2,4.0,310.0,1,2,1,10,15,1,2,1,0
200800043703,8,8,24,355,5,1,1,1,4,96,AUTOROUTE A 10,,,,330,1,10.0,0.0,,3,8,541.0,900.0,0,1,1,15,280,1,0,1,0
200800043704,8,8,25,1950,1,1,1,1,6,143,AUTOROUTE A 10,,,,330,1,10.0,0.0,,0,6,531.0,100.0,0,1,1,15,140,1,0,1,0
200800043705,8,8,26,955,1,1,1,1,2,249,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,3.0,0.0,0,1,1,15,210,1,3,1,0
200800043706,8,8,27,1050,1,1,1,1,3,550,ROCADE A 630,,,,330,1,630.0,0.0,,3,6,30.0,515.0,0,1,1,15,210,1,0,1,0
200800043707,8,8,30,2045,1,1,1,1,2,192,AUTOROUTE A 63,,,,330,1,63.0,0.0,,3,4,0.0,850.0,0,1,1,15,140,1,3,1,0
200800043708,8,8,31,305,5,1,1,3,6,65,ROUTE NATIONALE 230,,,,330,1,230.0,0.0,,3,6,35.0,500.0,0,2,3,15,210,2,0,1,0
200800043709,8,8,31,735,1,1,1,1,2,39,ROUTE NATIONALE 230,,,,330,2,230.0,0.0,,3,6,34.0,500.0,0,1,1,15,210,1,0,1,0
200800045205,8,8,22,1850,1,1,1,1,1,529,BISCAROSSE (AVE) DUNE VE,,,,330,3,0.0,0.0,,2,2,9.0,955.0,0,1,3,0,70,1,0,1,0
200800045206,8,8,23,325,5,2,1,1,6,9,"4, MESTREZAT (BD)",,,,330,4,0.0,0.0,,2,2,,,1,1,1,0,60,1,0,1,99
200800045207,8,8,1,30,5,2,1,1,6,63,"36, AVE THIERS",,,,330,4,0.0,0.0,,3,4,,,3,1,1,0,0,1,0,4,0
200800045208,8,8,1,1245,1,2,1,8,4,63,BD GEORGE V,,,,330,4,0.0,0.0,,3,4,,,2,1,1,0,0,2,0,1,0
200800045209,8,8,2,1525,1,2,1,1,3,281,"50, AVE DES FRERES ROBIN",,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,0,1,0,1,0
200800045278,8,8,3,2225,5,2,2,1,3,529,"32, PORT (RUE DU)",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,48,1,0,1,99
200800045279,8,8,6,1855,1,1,1,1,3,529,"25, CAZAUX (BD DE)",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,68,1,0,1,99
200800045280,8,8,12,1725,1,2,1,1,1,9,"6, MER (BD DE LA)",,,,330,4,0.0,0.0,,1,1,,,0,2,2,0,37,1,0,1,99
200800045281,8,8,16,105,5,1,2,1,3,529,RD 1250 (Camicas - Sorti,,,,330,3,0.0,0.0,,2,2,,,0,1,1,0,74,1,0,1,99
200800045282,8,8,21,1825,1,1,1,1,3,529,"53, LECLERC (AVE DU GAL)",,,,330,3,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,99
200800045283,8,8,4,1125,1,2,1,1,6,63,"56, RTE DE TOULOUSE",,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,79,1,0,1,0
200800045284,8,8,4,2350,5,2,2,1,3,63,RUE TANESSE,,,,330,4,0.0,0.0,,0,1,,,0,1,1,0,51,1,0,1,0
200800045285,8,8,3,222,5,2,1,2,2,119,BD ENTRE DEUX MERS,,,,330,4,0.0,0.0,,3,4,,,0,1,1,36,52,2,0,1,0
200800045286,8,8,1,1315,1,2,1,8,1,32,AVE LEON BLUM,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,2,0,1,0
200800045287,8,8,5,1630,1,2,2,1,3,63,"62, AVE DE LA REPUBLIQUE",,,,330,4,0.0,0.0,,0,1,,,0,1,1,0,0,1,0,1,0
200800045288,8,8,5,1730,1,2,2,1,3,63,RUE CHEVALIER,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,62,1,0,1,0
200800045289,8,8,1,3,3,2,1,1,6,75,AVE DES 4 PONTS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,3,0
200800045290,8,8,1,1704,1,2,2,1,3,318,"25, AVE PIERRE CORNEILLE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,68,1,0,1,0
200800045291,8,8,6,2129,1,2,1,1,2,119,AVE RENE CASSAGNE,,,,330,4,0.0,0.0,,3,2,,,0,1,1,10,88,1,0,1,0
200800045292,8,8,5,1515,1,2,1,1,6,318,AVE BOUGNARD,,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,58,1,0,1,0
200800045293,8,8,10,2005,1,2,2,1,3,63,CRS DE LA MARNE,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,1,0,1,0
200800045294,8,8,8,2130,1,2,3,1,3,162,AVE DE L'HIPPODROME,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,0,1,0
200800045295,8,8,9,415,5,2,1,1,6,281,"16, AVE HENRI VIGNEAU",,,,330,4,0.0,0.0,,3,2,,,2,1,2,0,142,1,0,4,0
200800045296,8,8,6,1700,1,2,1,1,7,32,QUAI FRANCAIS,,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,80,9,5,1,0
200800045297,8,8,5,1930,1,2,1,1,3,318,AVE ROGER CHAUMET,,,,330,4,0.0,0.0,,2,2,,,3,1,1,0,108,1,0,1,0
200800045298,8,8,9,1220,1,2,6,1,2,119,AVE PIERRE BROSSOLETTE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,97,1,5,1,0
200800045299,8,8,8,1435,1,2,1,1,7,167,ALL DE LA GABARRE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,69,1,0,4,0
200800045300,8,8,7,2225,5,2,1,1,2,119,"197, AVE CARNOT",,,,330,4,0.0,0.0,,3,4,,,0,2,1,0,67,1,1,1,0
200800045301,8,8,11,2045,5,2,1,2,3,63,BD JOLIOT-CURIE,,,,330,4,0.0,0.0,,3,4,,,0,1,2,0,60,2,0,1,0
200800045302,8,8,11,1945,1,2,2,2,1,63,"136, BD GEORGE V",,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,0,2,0,1,0
200800045303,8,8,11,1800,1,2,2,1,3,63,BD PIERRE 1ER,,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,64,1,0,5,0
200800045304,8,8,12,1705,1,2,2,1,3,63,CRS JOURNU AUBER,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,72,1,0,1,0
200800045305,8,8,13,1208,1,2,1,1,3,63,ALL DE BRISTOL,,,,330,4,0.0,0.0,,1,2,,,2,2,1,0,85,2,0,1,0
200800045306,8,8,10,1425,1,2,1,7,7,318,AVE ROGER COHE,,,,330,4,0.0,0.0,,2,3,,,0,1,2,19,70,1,0,4,0
200800045307,8,8,8,2035,1,2,2,1,3,281,AVE MONTESQUIEU,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,58,1,0,1,0
200800045308,8,8,8,1720,1,2,1,1,3,281,"123, AVE DE LA SOMME",,,,330,4,0.0,0.0,,2,3,,,0,1,1,24,152,1,0,1,0
200800045309,8,8,8,1450,1,2,6,1,3,192,RUE DE LA CROIX DE MONJO,,,,330,4,0.0,0.0,,2,2,,,0,0,1,0,50,1,5,1,0
200800045310,8,8,8,1827,1,2,2,1,2,281,CHEM DU MERLE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,0,1,5,1,0
200800045311,8,8,9,2020,1,2,1,1,2,63,"415, BD JEAN-JACQUES BOS",,,,330,4,0.0,0.0,,3,3,,,2,1,1,10,157,1,0,1,0
200800045312,8,8,16,1743,1,2,1,1,6,63,"36 Bis, CRS DE VERDUN",,,,330,4,0.0,0.0,,2,5,,,3,1,1,0,28,1,0,1,0
200800045313,8,8,18,1946,1,2,6,1,3,63,RUE SOUBIRAS CAUD,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800045314,8,8,19,755,1,2,3,3,3,63,"38, RUE LUCIEN FAURE",,,,330,4,0.0,0.0,,3,2,,,0,1,1,0,0,2,0,1,0
200800045315,8,8,15,830,1,2,1,1,6,318,RUE DE L'HORLOGE,,,,330,4,0.0,0.0,,0,1,,,0,0,0,0,0,0,0,1,0
200800045316,8,8,13,1946,1,2,2,1,3,75,RTE DU MEDOC,,,,330,4,0.0,0.0,,3,4,,,0,1,1,10,132,1,0,1,0
200800045317,8,8,20,1700,1,2,3,1,3,249,ROC ROCADE RIVE DROITE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,50,1,0,1,0
200800045318,8,8,18,2100,5,2,2,1,3,281,AVE DE LA SOMME,,,,330,4,0.0,0.0,,3,3,,,0,4,1,0,0,1,0,1,0
200800045319,8,8,21,1845,1,2,3,1,3,63,AVE MAL DE LATTRE TASSIG,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,96,1,0,1,0
200800045320,8,8,21,1515,1,2,3,1,2,63,RUE DE LA BECHADE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,90,1,0,1,0
200800045321,8,8,18,1220,1,2,1,1,3,318,AVE DU BOURGAILH,,,,330,4,0.0,0.0,,2,3,,,2,1,1,0,86,1,0,1,0
200800045322,8,8,21,1250,1,2,1,1,2,63,"5, PCE EUGENE GAUTHIER C",,,,330,4,0.0,0.0,,3,5,,,2,1,1,40,98,1,0,1,3
200800045323,8,8,24,230,5,2,1,1,3,63,QUAI DES CHARTRONS,,,,330,4,0.0,0.0,,3,3,,,0,1,1,0,70,1,0,1,0
200800045324,8,8,24,2025,1,2,5,1,3,63,CRS DE LA LIBERATION,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,33,1,0,1,0
200800045325,8,8,23,1930,1,2,1,1,2,63,CRS MARECHAL JUIN,,,,330,4,0.0,0.0,,3,3,,,2,1,1,0,0,1,0,1,0
200800045326,8,8,19,1230,1,2,1,1,2,63,"26, RUE DE L'ECOLE NORMA",,,,330,4,0.0,0.0,,1,2,,,0,1,1,0,84,1,0,1,0
200800045327,8,8,25,815,1,2,3,1,3,63,"117, RUE JACQUES RIVIERE",,,,330,4,0.0,0.0,,1,1,,,2,1,1,0,60,1,0,1,0
200800045328,8,8,20,2010,1,2,1,1,2,249,RUE ANDRE DUPIN,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800045329,8,8,21,1830,1,2,6,1,3,281,AVE ROLAND GARROS,,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,0,1,5,1,0
200800045330,8,8,21,1,5,2,1,1,3,192,"28, CRS DU GENERAL DE GA",,,,330,4,0.0,0.0,,3,2,,,2,1,1,0,0,1,0,1,0
200800045331,8,8,21,2305,5,2,3,1,3,522,CHEM BONTEMPS,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800045332,8,8,23,1040,1,2,1,1,1,167,"3, CHEM DES PLATEAUX",,,,330,4,0.0,0.0,,2,2,,,0,4,1,0,46,1,0,1,0
200800045333,8,8,26,1340,1,2,3,1,6,63,ALL SERR,,,,330,4,0.0,0.0,,1,2,,,1,1,1,0,76,1,0,1,0
200800045334,8,8,26,1225,1,2,1,1,3,63,"61, CRS DU MARECHAL GALL",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,103,1,0,1,0
200800045335,8,8,22,1610,1,2,2,1,3,69,AVE DE LA LIBERATION-CH.,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,90,1,0,1,0
200800045336,8,8,22,1840,1,2,3,1,3,281,AVE LEON BLUM,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,102,1,0,1,0
200800045337,8,8,24,350,5,2,1,1,6,281,AVE DU MARECHAL JUIN,,,,330,4,0.0,0.0,,2,2,,,2,1,1,0,120,1,0,1,0
200800045338,8,8,27,1550,1,2,2,1,3,63,BD DU PRESIDENT WILSON,,,,330,4,0.0,0.0,,3,3,,,1,1,1,0,51,1,0,1,0
200800045339,8,8,27,1030,1,2,1,1,2,63,"56, AVE DE LA JALLERE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,68,1,0,1,0
200800045340,8,8,27,1200,1,2,2,1,3,63,RUE BERNARD ADOUR CAUD,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,59,1,0,1,0
200800045341,8,8,28,713,1,2,3,1,3,63,"38, RUE LUCIEN FAURE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,167,1,0,1,0
200800045342,8,8,24,1055,1,2,3,1,3,522,CRS DE LA LIBERATION,,,,330,4,0.0,0.0,,0,1,,,2,1,1,0,0,1,0,1,0
200800045343,8,8,22,2002,1,2,2,1,3,522,CRS DE LA LIBERATION,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,75,1,0,1,0
200800045344,8,8,29,910,1,2,2,1,3,63,CRS DE LA LIBERATION,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,45,1,0,1,0
200800045345,8,8,29,1715,1,2,6,1,2,63,AVE DES TROIS CARDINAUX,,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,100,1,5,1,0
200800045346,8,8,29,1545,1,2,1,1,3,63,"246, RUE PASTEUR CAUD",,,,330,4,0.0,0.0,,2,2,,,1,1,1,0,128,1,0,1,0
200800045347,8,8,30,2345,5,2,1,8,2,63,QUAI RICHELIEU,,,,330,4,0.0,0.0,,1,1,,,0,2,1,0,0,1,2,1,0
200800045348,8,8,30,2340,5,2,3,2,3,63,QUAI DES CHARTRONS,,,,330,4,0.0,0.0,,1,1,,,0,1,1,0,30,2,0,1,0
200800045349,8,8,29,1738,1,2,1,1,2,167,VOIE PENETRANTE EST,,,,330,4,0.0,0.0,,3,6,,,0,1,1,10,120,1,3,1,99
200800045350,8,8,30,1300,1,2,1,1,3,281,AVE MATOSINHOS,,,,330,4,0.0,0.0,,1,2,,,0,1,2,0,65,1,0,1,99
200800045351,8,8,29,1530,1,2,1,1,4,318,AVE ANTOINE BECQUEREL,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,80,1,0,1,0
200800045352,8,8,22,1800,1,2,1,1,3,550,CHEM DES ORPHELINS,,,,330,4,0.0,0.0,,2,2,,,0,1,4,0,72,1,0,1,99
200800045353,8,8,30,2110,3,2,1,1,6,550,"74, RUE ANATOLE FRANCE",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,60,1,0,1,0
200800045354,8,8,30,2300,5,2,3,1,3,550,RTE DE TOULOUSE,,,,330,4,0.0,0.0,,2,2,,,0,2,1,0,60,1,0,1,0
200800045355,8,8,29,1900,1,2,4,1,3,63,AVE MARCEL DASSAULT,,,,330,4,0.0,0.0,,2,3,,,0,1,1,0,115,1,0,1,0
200800045356,8,8,28,1005,1,2,1,1,6,249,"17/19, RUE PIERRE DE RON",,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,70,1,0,1,0
200800045357,8,8,28,1820,1,2,1,1,3,39,RTE DE TOULOUSE,,,,330,4,0.0,0.0,,2,2,,,0,1,1,0,108,1,0,1,0
200800045358,8,8,29,715,1,1,1,1,7,243,"105, EUROPE-J.MONNET(AVE",,,,330,3,0.0,0.0,,2,1,,,0,1,1,0,76,1,0,1,99
200800046930,8,8,25,1800,1,1,1,1,6,519,,M,44.91,-0.698,330,2,215.0,0.0,,3,4,10.0,0.0,0,1,1,10,140,1,5,1,99
200800046931,8,8,26,2000,1,2,1,7,2,162,AV DU TAILLAN,M,0.0,0.0,330,4,0.0,0.0,,0,0,0.0,0.0,0,2,1,0,55,1,0,1,0
200800046932,8,8,9,300,5,2,1,1,6,273,9 allee des rossignols,M,0.0,0.0,330,4,0.0,0.0,,0,0,0.0,0.0,0,1,3,0,60,1,0,0,0
200800046933,8,8,22,645,3,2,1,3,5,273,"AV general LECLERC, CD",M,0.0,0.0,330,3,211.0,0.0,,2,2,26.0,900.0,0,1,1,0,63,2,0,3,99
200800046934,8,8,6,1715,1,1,2,1,3,280,,M,45.175,-0.593,330,3,137.0,0.0,,2,2,24.0,630.0,0,1,1,0,70,1,0,1,0
200800046935,8,8,6,1000,1,1,1,1,3,341,,M,45.015,-0.009,330,3,137.0,0.0,,2,2,0.0,0.0,0,1,1,0,85,1,0,1,0
200800046936,8,8,24,2115,5,2,1,1,1,475,"Lieu dit ""Camillac""",M,45.047,-0.56,330,3,669.0,0.0,,2,2,12.0,250.0,0,1,1,0,70,1,0,1,0
200800046937,8,8,22,1915,1,1,1,7,1,389,,M,45.296,-0.628,330,3,23.0,0.0,,2,2,5.0,600.0,0,1,1,0,52,1,0,1,0
200800046938,8,8,20,2315,3,1,1,1,4,123,,M,45.091,-0.406,330,3,249.0,0.0,,2,2,11.0,879.0,0,0,1,0,36,1,0,1,0
200800046939,8,8,2,1215,1,1,1,1,7,293,,M,44.876,-0.436,330,2,89.0,0.0,,3,4,45.0,0.0,0,2,1,12,120,1,0,1,99
200800046940,8,8,28,745,1,1,1,1,2,330,,M,0.0,0.0,330,2,89.0,0.0,,3,0,0.0,0.0,0,0,1,0,0,1,3,0,0
200800046941,8,8,8,1815,1,2,1,1,2,225,"CD 11, Lieu dit Artigues",M,44.58,-0.4,330,3,11.0,0.0,,2,2,36.0,300.0,0,2,1,64,0,1,0,3,99
200800046942,8,8,9,1100,1,2,3,1,1,415,lilas / brassens,M,45.02,-0.452,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,50,1,0,1,0
200800046943,8,8,18,1615,1,2,1,1,3,357,au bourg,M,0.0,0.0,330,3,223.0,0.0,,2,2,0.0,0.0,0,1,1,0,72,1,0,1,0
200800046944,8,8,5,1630,1,2,1,1,6,352,Av du marechal Joffre,M,44.588,-0.039,330,3,1113.0,0.0,,2,0,0.0,0.0,0,2,3,0,0,1,0,3,99
200800046945,8,8,3,2030,1,2,1,7,6,307,lieudit le rey,M,0.0,0.0,330,4,21.0,0.0,,2,0,0.0,0.0,0,1,2,0,52,1,0,3,3
200800046946,8,8,31,945,1,1,1,1,6,202,,M,0.0,0.0,330,3,3.0,0.0,,2,2,134.0,10.0,0,1,1,10,61,1,0,3,0
200800046947,8,8,8,845,1,2,1,2,1,175,02 RUE RAUZAN,M,44.744,-0.162,330,3,231.0,0.0,,2,2,0.0,0.0,0,1,3,0,64,1,0,1,0
200800046948,8,8,2,700,3,1,1,1,6,417,,M,44.972,-0.873,330,3,6.0,0.0,,2,2,28.0,0.0,0,1,3,0,0,1,0,3,0
200800046949,8,8,3,1230,1,1,1,1,7,471,,M,0.0,0.0,330,4,15.0,0.0,,2,0,0.0,0.0,0,1,1,0,40,1,0,1,0
200800046950,8,8,14,430,3,1,1,1,2,125,,M,45.233,-0.879,330,3,1215.0,0.0,,2,2,52.0,800.0,0,1,1,0,78,1,0,1,0
200800046951,8,8,16,715,3,1,1,2,7,208,,M,0.0,0.0,330,3,103.0,1.0,E,2,0,0.0,0.0,0,1,3,0,42,0,0,0,0
200800046952,8,8,29,1945,1,2,2,1,5,466,Lieu dit La Magrine,M,44.827,-0.293,330,3,936.0,0.0,,2,2,22.0,850.0,0,1,1,0,130,1,5,1,99
200800046953,8,8,31,2015,2,1,3,1,1,362,,M,0.0,0.0,330,3,17.0,0.0,,2,2,0.0,0.0,0,1,1,0,64,1,0,1,99
200800046954,8,8,5,1745,1,1,6,1,7,324,,M,44.84,0.26,330,3,936.0,0.0,,2,0,51.0,950.0,0,1,1,62,112,1,5,1,0
200800046955,8,8,10,1230,1,1,6,1,3,324,,M,0.0,0.0,330,3,936.0,0.0,,0,0,0.0,0.0,0,1,0,0,0,1,0,1,0
200800046956,8,8,2,1800,1,1,2,1,3,166,,M,45.062,-0.032,330,3,21.0,0.0,,2,2,7.0,235.0,0,2,3,0,0,1,0,1,99
200800046957,8,8,17,115,3,1,1,1,5,191,,M,45.015,0.033,330,3,1089.0,0.0,,2,0,0.0,520.0,0,1,1,0,75,1,0,1,99
200800046958,8,8,30,1545,1,2,1,1,1,364,LIEU-DIT RAYNAUD,M,44.966,-0.276,330,4,8.0,0.0,,2,2,0.0,0.0,0,1,3,0,41,1,0,1,99
200800047825,8,8,2,1645,1,2,1,2,2,503,avenue de l'ocean,M,0.0,0.0,330,3,5.0,3.0,E,2,2,0.0,994.0,0,1,1,0,59,2,0,1,99
200800047826,8,8,20,1130,1,2,1,1,1,214,ROUTE DE BORDEAUX,M,0.0,0.0,330,3,6.0,0.0,,2,2,0.0,0.0,0,1,3,58,0,1,0,1,99
200800047827,8,8,22,1615,1,1,1,1,6,97,,M,0.0,0.0,330,3,207.0,0.0,,2,2,13.0,700.0,0,1,2,0,0,1,0,0,0
200800047833,8,8,20,1630,1,2,1,1,3,199,DESSERTE A660,M,44.621,-1.075,330,4,1.0,0.0,,2,0,0.0,0.0,0,1,1,0,58,1,0,1,0
200800047834,8,8,26,1230,1,2,1,1,1,199,32 rue de fontebride,M,0.0,0.0,330,4,0.0,0.0,,2,1,0.0,0.0,0,0,1,0,43,1,0,3,99
200800047935,8,8,9,145,3,1,1,1,2,498,,M,44.573,-0.831,330,1,63.0,0.0,A,1,2,32.0,0.0,3,1,1,200,100,1,0,1,0
200800047936,8,8,13,530,3,1,1,1,6,527,,M,44.619,-1.047,330,1,660.0,0.0,,1,2,17.0,600.0,0,1,1,10,76,1,0,1,0
200800047937,8,8,15,2045,5,1,1,1,3,199,,M,44.621,-1.106,330,2,250.0,0.0,,2,2,22.0,0.0,3,1,1,60,0,1,0,1,0
200800047938,8,8,29,800,1,1,1,1,3,284,,M,44.661,-0.829,330,1,63.0,0.0,,3,2,22.0,300.0,0,0,1,100,75,1,0,1,0
200800048674,8,9,20,530,3,2,1,1,6,229,Pont de titoune,M,44.73,-1.06,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,2,0,62,1,0,3,0
200800049038,8,9,22,1300,1,1,1,1,2,498,,M,0.0,0.0,330,3,1010.0,0.0,,2,0,0.0,0.0,0,1,1,0,76,1,0,1,0
200800049039,8,9,29,1000,1,1,1,1,3,498,,M,0.0,0.0,330,3,1010.0,0.0,,2,2,79.0,0.0,0,1,1,0,73,1,0,1,99
200800049040,8,9,12,1130,1,2,1,1,3,56,RUE GUYNEMER/AV 11 NOV,M,44.928,-0.622,330,3,210.0,0.0,,2,2,11.0,0.0,0,1,1,0,69,1,5,1,99
200800049041,8,9,29,1845,2,2,3,1,3,56,Angle Rue Montesquieu/Mo,M,44.912,-0.64,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,3,0,70,1,0,1,99
200800049042,8,9,11,2230,5,2,9,1,1,236,Av DE GAULLE,M,0.0,0.0,330,3,106.0,0.0,,2,2,0.0,0.0,0,1,1,0,60,1,0,1,99
200800049043,8,9,29,45,5,2,1,1,6,236,PIRAILLAN,M,0.0,0.0,330,3,106.0,0.0,,2,2,0.0,0.0,0,1,2,0,60,1,0,4,99
200800049044,8,9,8,1715,1,2,1,1,5,58,VC7,M,45.131,-0.645,330,4,7.0,7.0,,2,0,0.0,0.0,0,1,3,0,47,1,0,1,0
200800049045,8,9,15,30,5,2,1,1,6,405,SEGONZAC,M,0.0,0.0,330,4,0.0,0.0,,2,0,0.0,0.0,0,1,1,0,31,1,0,4,99
200800049046,8,9,30,1945,1,1,1,1,3,47,,M,0.0,0.0,330,3,137.0,0.0,,2,2,0.0,0.0,0,2,1,0,76,1,0,1,0
200800049047,8,9,12,1800,1,1,1,1,1,351,,M,45.218,-0.496,330,3,132.0,0.0,,2,1,6.0,718.0,0,1,1,0,48,1,0,1,0
200800049048,8,9,28,2000,3,1,1,1,7,159,,M,45.208,-0.584,330,3,137.0,0.0,,2,0,29.0,0.0,0,0,3,0,60,1,0,1,0
200800049049,8,9,14,130,3,1,9,2,6,123,,M,45.088,-0.381,330,3,18.0,0.0,,2,2,33.0,800.0,0,1,2,0,67,2,0,3,99
200800049050,8,9,26,1500,1,1,2,1,3,473,,M,45.197,-0.457,330,3,132.0,0.0,,2,2,0.0,0.0,0,2,1,0,67,1,0,1,0
200800049051,8,9,28,1645,1,2,1,1,3,114,Avenue de PARIS,M,45.105,-0.388,330,3,18.0,0.0,,2,2,0.0,0.0,0,1,0,0,0,1,0,1,99
200800049052,8,9,11,1900,2,2,6,1,3,3,rue de Formont,M,44.924,-0.507,330,4,0.0,0.0,,2,2,0.0,0.0,0,1,1,0,71,1,0,1,99
200800049053,8,9,18,1400,1,1,1,1,3,433,,M,44.925,-0.453,330,3,242.0,0.0,,2,2,0.0,0.0,0,1,1,0,77,1,0,1,0
200800049054,8,9,20,1445,1,2,1,1,1,165,route de Lignan,M,0.0,0.0,330,3,115.0,0.0,,2,0,0.0,0.0,0,0,3,0,60,1,0,1,0
200800049055,8,9,16,1645,1,2,1,1,7,238,avenue foch,M,0.0,0.0,330,4,8.0,0.0,,2,2,0.0,0.0,0,2,1,0,91,1,0,1,99
200800049056,8,9,16,645,2,2,1,1,3,120,RD 1113,M,44.637,-0.334,330,3,1113.0,0.0,,2,2,0.0,0.0,0,1,1,0,74,1,0,1,99
200800049057,8,9,27,2315,3,1,1,1,6,76,,M,44.552,-0.381,330,3,118.0,0.0,,2,2,0.0,0.0,0,1,2,0,51,1,0,3,0
200800049058,8,9,7,1115,1,2,3,1,3,366,40 rue Hubert de l'Isle,M,45.0,-0.447,330,9,0.0,0.0,,1,0,0.0,0.0,0,2,1,50,0,1,5,1,99
200800049059,8,9,21,800,3,1,1,1,3,366,,M,45.017,-0.441,330,3,137.0,0.0,,2,2,1.0,675.0,0,1,1,0,70,1,0,1,0
200800049060,8,9,9,1230,1,1,1,2,1,533,,M,,,330,3,1113.0,0.0,,2,2,30.0,850.0,0,1,3,64,64,2,0,1,0
200800049061,8,9,14,430,3,1,1,1,7,74,,M,0.0,0.0,330,3,125.0,0.0,,2,2,31.0,0.0,0,1,1,0,45,1,0,3,0
