Num_Acc,an,mois,jour,hrmn,lum,agg,int,atm,col,com,adr,gps,lat,long,dep,catr,voie,v1,v2,circ,nbv,pr,pr1,vosp,prof,plan,lartpc,larrout,surf,infra,situ,env1
201400049871,14,1,27,1000,1,1,1,2.0,6,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,2.0,3.0,900.0,0.0,1.0,1.0,30.0,95.0,2.0,0.0,2.0,99.0
201400049872,14,1,28,1140,1,1,1,3.0,6,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,3.0,42.0,400.0,0.0,1.0,1.0,20.0,140.0,2.0,0.0,1.0,99.0
201400049873,14,1,29,900,1,1,1,2.0,6,65,ROUTE NATIONALE 230,,,,330,2,230.0,,,1.0,1.0,35.0,300.0,0.0,1.0,3.0,10.0,35.0,2.0,3.0,1.0,99.0
201400049874,14,1,29,1730,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,1.0,4.0,0.0,500.0,0.0,2.0,3.0,10.0,140.0,2.0,3.0,1.0,99.0
201400049875,14,2,1,1750,5,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,3.0,7.0,0.0,500.0,0.0,1.0,3.0,15.0,245.0,2.0,3.0,1.0,0.0
201400049876,14,2,1,1955,3,1,1,1.0,5,143,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,4.0,530.0,800.0,0.0,1.0,1.0,15.0,90.0,1.0,3.0,1.0,99.0
201400049877,14,2,3,1735,1,1,1,3.0,3,143,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,533.0,0.0,0.0,1.0,1.0,5.0,210.0,2.0,0.0,1.0,0.0
201400049878,14,2,2,1940,5,1,1,1.0,6,249,ROCADE A 630,,,,330,1,630.0,,,1.0,3.0,0.0,500.0,0.0,1.0,2.0,0.0,70.0,1.0,2.0,1.0,99.0
201400049879,14,2,4,940,1,1,1,1.0,2,448,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,6.0,0.0,0.0,1.0,1.0,15.0,140.0,2.0,0.0,1.0,99.0
201400049880,14,2,7,925,1,1,1,1.0,2,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,23.0,500.0,0.0,1.0,1.0,70.0,120.0,2.0,0.0,1.0,0.0
201400049881,14,2,8,1440,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,3.0,8.0,1.0,0.0,0.0,1.0,1.0,10.0,280.0,2.0,3.0,1.0,0.0
201400049882,14,2,10,840,1,1,1,2.0,4,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,9.0,500.0,0.0,1.0,1.0,20.0,140.0,2.0,0.0,1.0,0.0
201400049883,14,2,15,2240,5,1,1,1.0,6,249,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,0.0,300.0,0.0,2.0,4.0,0.0,70.0,2.0,3.0,1.0,99.0
201400049884,14,2,21,1740,1,1,1,2.0,6,122,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,11.0,500.0,0.0,1.0,1.0,50.0,140.0,2.0,0.0,1.0,99.0
201400049885,14,2,26,1440,1,1,1,2.0,6,39,ROCADE A 631,,,,330,1,631.0,,,3.0,6.0,35.0,300.0,0.0,1.0,1.0,10.0,210.0,2.0,0.0,1.0,0.0
201400049886,14,2,26,2045,5,1,1,2.0,3,192,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,26.0,10.0,0.0,1.0,1.0,5.0,210.0,2.0,0.0,1.0,99.0
201400049887,14,2,28,640,1,1,1,1.0,6,39,ROCADE A 630,,,,330,1,630.0,,,3.0,8.0,32.0,800.0,0.0,1.0,1.0,10.0,310.0,1.0,3.0,1.0,99.0
201400049888,14,2,28,640,3,1,1,3.0,6,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,0.0,850.0,0.0,1.0,2.0,50.0,140.0,2.0,0.0,1.0,99.0
201400049889,14,2,28,1245,1,1,1,8.0,4,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,2.0,4.0,500.0,0.0,1.0,1.0,20.0,70.0,2.0,0.0,1.0,99.0
201400049890,14,2,28,1420,1,1,1,8.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,25.0,0.0,0.0,1.0,3.0,15.0,210.0,2.0,3.0,1.0,99.0
201400049891,14,2,28,2025,5,1,1,2.0,6,397,AUTOROUTE A 10,,,,330,1,10.0,,,1.0,3.0,539.0,740.0,0.0,2.0,1.0,10.0,105.0,2.0,0.0,1.0,99.0
201400049892,14,3,3,1550,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
201400049893,14,3,5,1735,1,1,1,1.0,6,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,7.0,360.0,0.0,1.0,1.0,100.0,190.0,1.0,0.0,1.0,99.0
201400049894,14,3,5,945,1,1,1,1.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,5.0,18.0,0.0,0.0,1.0,1.0,100.0,175.0,1.0,0.0,1.0,99.0
201400049895,14,3,6,1830,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,24.0,350.0,0.0,1.0,1.0,10.0,120.0,1.0,0.0,1.0,99.0
201400049896,14,3,10,1920,4,1,1,1.0,6,75,ROCADE A 630,,,,330,1,630.0,,,1.0,3.0,8.0,0.0,0.0,1.0,1.0,20.0,105.0,1.0,3.0,1.0,0.0
201400049897,14,3,8,1855,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,24.0,950.0,0.0,1.0,1.0,15.0,140.0,1.0,0.0,1.0,99.0
201400049898,14,3,10,805,1,1,1,1.0,6,162,ROCADE A 630,,,,330,1,630.0,,,1.0,4.0,10.0,501.0,0.0,1.0,1.0,10.0,200.0,1.0,0.0,1.0,99.0
201400049899,14,3,10,755,1,1,1,1.0,2,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,5.0,700.0,0.0,1.0,1.0,35.0,140.0,1.0,3.0,1.0,99.0
201400049900,14,3,12,1815,1,1,1,1.0,3,75,ROCADE A 630,,,,330,1,630.0,,,3.0,3.0,10.0,500.0,0.0,1.0,1.0,60.0,105.0,1.0,3.0,1.0,99.0
201400049901,14,3,13,1855,1,1,1,1.0,6,143,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,8.0,530.0,800.0,0.0,1.0,1.0,15.0,280.0,1.0,0.0,1.0,0.0
201400049902,14,3,14,955,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,22.0,800.0,0.0,1.0,2.0,10.0,200.0,1.0,3.0,1.0,99.0
201400049903,14,3,15,815,1,1,1,1.0,6,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,37.0,140.0,0.0,2.0,3.0,0.0,210.0,1.0,0.0,1.0,99.0
201400049904,14,3,17,2225,3,1,1,1.0,6,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,2.0,2.0,160.0,0.0,1.0,1.0,55.0,300.0,1.0,0.0,1.0,99.0
201400049905,14,3,19,1250,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,25.0,0.0,0.0,1.0,1.0,10.0,128.0,1.0,0.0,1.0,99.0
201400049906,14,3,20,849,1,1,1,1.0,2,192,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,27.0,450.0,0.0,1.0,1.0,15.0,210.0,1.0,0.0,1.0,0.0
201400049907,14,3,27,855,1,1,1,1.0,2,281,ROCADE A 630,,,,330,1,630.0,,,3.0,5.0,17.0,0.0,0.0,1.0,3.0,80.0,105.0,1.0,0.0,1.0,99.0
201400049908,14,3,28,2155,5,1,1,1.0,4,63,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,3.0,450.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,99.0
201400049909,14,4,1,1855,1,1,1,1.0,3,366,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,529.0,200.0,0.0,1.0,3.0,30.0,230.0,1.0,0.0,1.0,0.0
201400049910,14,4,3,1510,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,70.0,2.0,0.0,1.0,99.0
201400049911,14,4,3,1705,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,70.0,2.0,0.0,1.0,99.0
201400049912,14,4,3,1800,1,1,1,3.0,6,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,12.0,500.0,0.0,1.0,1.0,50.0,220.0,2.0,0.0,1.0,99.0
201400049913,14,4,10,850,1,1,1,1.0,2,65,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,3.0,35.0,134.0,0.0,1.0,0.0,0.0,140.0,1.0,0.0,1.0,99.0
201400049914,14,4,11,820,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,8.0,25.0,200.0,0.0,1.0,1.0,60.0,280.0,1.0,0.0,2.0,99.0
201400049915,14,4,11,2030,2,1,1,1.0,3,63,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,99.0
201400049916,14,4,14,900,1,1,1,1.0,4,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,0.0,400.0,0.0,1.0,1.0,15.0,100.0,1.0,0.0,1.0,99.0
201400049917,14,4,14,1010,1,1,1,1.0,4,448,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,8.0,0.0,0.0,1.0,1.0,30.0,140.0,1.0,2.0,1.0,99.0
201400049918,14,4,14,1135,1,1,1,1.0,2,192,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,25.0,205.0,0.0,1.0,1.0,15.0,210.0,1.0,3.0,1.0,99.0
201400049919,14,4,16,1700,1,1,1,1.0,3,39,ROCADE A 630,,,,330,1,630.0,,,3.0,7.0,34.0,0.0,0.0,1.0,1.0,20.0,255.0,1.0,3.0,1.0,99.0
201400049920,14,4,19,1720,1,1,1,1.0,6,249,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,542.0,700.0,0.0,1.0,3.0,15.0,210.0,1.0,0.0,1.0,99.0
201400049921,14,4,24,820,1,1,1,1.0,3,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,37.0,0.0,0.0,2.0,3.0,10.0,210.0,1.0,0.0,1.0,99.0
201400049922,14,4,25,1720,1,1,1,1.0,4,63,ROCADE A 630,,,,330,1,630.0,,,3.0,5.0,4.0,600.0,0.0,1.0,1.0,0.0,170.0,1.0,3.0,1.0,99.0
201400049923,14,4,25,2000,1,1,1,1.0,5,249,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,1.0,250.0,0.0,2.0,3.0,10.0,0.0,1.0,0.0,1.0,99.0
201400049924,14,4,29,735,2,1,1,3.0,6,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,2.0,1.0,200.0,0.0,2.0,1.0,20.0,40.0,2.0,0.0,3.0,99.0
201400049925,14,4,29,1925,1,1,1,2.0,6,553,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,10.0,526.0,0.0,0.0,2.0,2.0,15.0,350.0,2.0,3.0,1.0,99.0
201400049926,14,5,2,725,1,1,1,2.0,2,249,ROCADE A 630,,,,330,1,630.0,,,3.0,0.0,0.0,500.0,0.0,1.0,1.0,20.0,280.0,2.0,3.0,1.0,0.0
201400049927,14,5,2,1915,1,1,1,1.0,6,80,AUTOROUTE A 62,M,44.75226,-0.54277,330,1,62.0,,,3.0,2.0,2.0,150.0,0.0,2.0,1.0,25.0,70.0,1.0,0.0,1.0,99.0
201400049928,14,5,4,2125,3,1,1,1.0,6,448,AUTOROUTE A 62,,,,330,1,62.0,,,1.0,2.0,6.0,500.0,0.0,1.0,1.0,15.0,70.0,1.0,0.0,1.0,99.0
201400049929,14,5,5,1235,1,1,1,1.0,3,192,ROCADE A 630,,,,330,1,630.0,,,1.0,4.0,25.0,772.0,0.0,1.0,1.0,20.0,140.0,1.0,3.0,1.0,99.0
201400049930,14,5,15,1640,1,1,1,1.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,1.0,19.0,400.0,0.0,1.0,1.0,100.0,140.0,1.0,0.0,1.0,99.0
201400049931,14,5,16,945,1,1,1,1.0,3,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,3.0,39.0,500.0,0.0,1.0,1.0,20.0,210.0,1.0,3.0,1.0,99.0
201400049932,14,5,16,1810,1,1,1,1.0,2,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,24.0,200.0,0.0,1.0,1.0,30.0,140.0,1.0,0.0,1.0,99.0
201400049933,14,5,17,1225,1,1,1,1.0,6,550,AUTOROUTE A 62,,,,330,1,62.0,,,1.0,3.0,0.0,600.0,0.0,1.0,1.0,5.0,105.0,1.0,0.0,1.0,99.0
201400049934,14,5,17,1735,1,1,1,1.0,6,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,41.0,800.0,0.0,2.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201400049935,14,5,20,1350,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,3.0,3.0,0.0,500.0,0.0,1.0,3.0,10.0,105.0,8.0,3.0,1.0,99.0
201400049936,14,5,20,1730,1,1,1,1.0,2,192,ROCADE A 630,,,,330,2,630.0,,,3.0,6.0,26.0,0.0,0.0,1.0,1.0,0.0,210.0,2.0,0.0,1.0,0.0
201400049937,14,5,26,1915,1,1,1,1.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,14.0,300.0,0.0,1.0,1.0,20.0,210.0,1.0,0.0,1.0,99.0
201400049938,14,5,28,1830,1,1,1,2.0,6,39,ROCADE A 631,,,,330,1,631.0,,,1.0,3.0,34.0,0.0,0.0,1.0,2.0,20.0,105.0,2.0,0.0,2.0,99.0
201400049939,14,5,28,1850,1,1,1,1.0,6,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,5.0,500.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,1.0,99.0
201400049940,14,5,30,720,1,1,1,1.0,6,249,ROCADE A 630,,,,330,1,630.0,,,3.0,7.0,1.0,866.0,0.0,1.0,2.0,10.0,245.0,1.0,0.0,1.0,0.0
201400049941,14,5,30,1015,1,1,1,1.0,4,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,23.0,300.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,0.0,0.0
201400049942,14,6,3,1455,1,1,1,1.0,2,249,ROCADE A 630,,,,330,1,630.0,,,3.0,8.0,1.0,400.0,0.0,1.0,1.0,20.0,280.0,1.0,3.0,1.0,99.0
201400049943,14,6,5,2235,2,1,1,1.0,6,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,2.0,3.0,39.0,500.0,0.0,1.0,1.0,0.0,90.0,1.0,3.0,1.0,99.0
201400049944,14,6,6,1200,1,1,1,1.0,6,39,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,34.0,500.0,0.0,1.0,1.0,10.0,210.0,1.0,2.0,1.0,99.0
201400049945,14,6,6,1500,1,1,1,1.0,2,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,25.0,0.0,0.0,1.0,1.0,10.0,150.0,1.0,0.0,1.0,0.0
201400049946,14,6,6,1900,1,1,1,1.0,6,162,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,11.0,500.0,0.0,1.0,1.0,10.0,70.0,1.0,0.0,2.0,99.0
201400049947,14,6,8,715,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,22.0,800.0,0.0,1.0,1.0,10.0,50.0,2.0,3.0,1.0,0.0
201400049948,14,6,8,1450,1,1,1,1.0,6,550,ROCADE A 630,,,,330,1,630.0,,,1.0,8.0,30.0,550.0,0.0,2.0,1.0,20.0,280.0,1.0,3.0,1.0,99.0
201400049949,14,6,17,1745,1,1,1,1.0,2,75,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,9.0,500.0,0.0,1.0,1.0,110.0,140.0,1.0,0.0,1.0,99.0
201400049950,14,6,20,1730,1,1,1,1.0,5,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,0.0,120.0,0.0,1.0,1.0,10.0,140.0,1.0,0.0,1.0,99.0
201400049951,14,6,24,1730,1,1,1,1.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,16.0,10.0,0.0,1.0,1.0,80.0,80.0,1.0,0.0,1.0,99.0
201400049952,14,6,28,245,4,1,1,3.0,6,167,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,3.0,38.0,683.0,0.0,4.0,2.0,0.0,35.0,2.0,0.0,2.0,99.0
201400049953,14,7,1,1905,1,1,1,1.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,3.0,14.0,800.0,0.0,1.0,1.0,10.0,105.0,1.0,0.0,1.0,0.0
201400049954,14,7,3,905,1,1,1,1.0,6,143,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,3.0,533.0,500.0,0.0,3.0,1.0,20.0,105.0,1.0,2.0,1.0,99.0
201400049955,14,7,3,1435,1,1,1,1.0,6,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,6.0,4.0,130.0,0.0,1.0,1.0,100.0,210.0,1.0,3.0,3.0,99.0
201400049956,14,7,3,1615,1,1,1,1.0,6,63,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,4.0,100.0,0.0,2.0,1.0,20.0,170.0,1.0,2.0,1.0,99.0
201400049957,14,7,5,1527,1,1,1,1.0,6,65,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,7.0,34.0,501.0,0.0,2.0,1.0,20.0,235.0,1.0,2.0,1.0,99.0
201400049958,14,7,6,1620,1,1,1,2.0,6,39,ROCADE A 630,,,,330,1,630.0,,,1.0,7.0,33.0,0.0,0.0,1.0,1.0,10.0,280.0,2.0,3.0,1.0,99.0
201400049959,14,7,7,1540,1,1,1,2.0,6,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,1.0,7.0,42.0,0.0,0.0,1.0,3.0,15.0,295.0,2.0,3.0,1.0,99.0
201400049960,14,7,8,915,1,1,1,3.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,16.0,350.0,0.0,1.0,1.0,20.0,35.0,2.0,0.0,1.0,99.0
201400049961,14,7,9,1945,1,1,1,1.0,2,192,ROCADE A 630,,,,330,1,630.0,,,3.0,9.0,28.0,0.0,0.0,1.0,1.0,10.0,270.0,1.0,0.0,1.0,99.0
201400049962,14,7,12,1122,1,1,1,1.0,4,249,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,44.0,0.0,0.0,1.0,1.0,20.0,255.0,1.0,0.0,1.0,99.0
201400049963,14,7,12,2320,3,1,1,1.0,2,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,4.0,500.0,0.0,1.0,1.0,5.0,140.0,1.0,0.0,1.0,99.0
201400049964,14,7,13,1915,1,1,1,2.0,6,63,ROCADE A 630,,,,330,1,630.0,,,3.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,35.0,8.0,3.0,1.0,99.0
201400049965,14,7,15,2050,1,1,1,1.0,2,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,2.0,1.0,750.0,0.0,1.0,1.0,15.0,75.0,1.0,0.0,1.0,99.0
201400049966,14,7,17,1325,1,1,1,1.0,3,39,ROCADE A 631,,,,330,1,631.0,,,3.0,4.0,35.0,0.0,0.0,1.0,1.0,5.0,140.0,1.0,0.0,1.0,99.0
201400049967,14,7,19,1450,1,1,1,1.0,4,249,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,43.0,0.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201400049968,14,7,20,45,5,1,1,3.0,2,249,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,1.0,0.0,0.0,2.0,1.0,5.0,210.0,2.0,2.0,1.0,99.0
201400049969,14,7,22,1745,1,1,1,1.0,4,119,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,40.0,650.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201400049970,14,7,24,1830,1,1,1,1.0,6,39,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,33.0,500.0,0.0,1.0,1.0,10.0,210.0,0.0,0.0,1.0,99.0
201400049971,14,7,25,1105,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,22.0,900.0,3.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,99.0
201400049972,14,7,25,1320,1,1,1,1.0,6,63,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
201400049973,14,7,27,950,1,1,1,1.0,6,90,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,2.0,4.0,200.0,0.0,1.0,1.0,100.0,95.0,1.0,0.0,1.0,99.0
201400049974,14,7,28,730,1,1,1,2.0,6,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,4.0,500.0,0.0,1.0,1.0,0.0,140.0,2.0,0.0,1.0,99.0
201400049975,14,7,28,730,1,1,1,2.0,4,80,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,4.0,4.0,500.0,0.0,1.0,1.0,0.0,140.0,2.0,0.0,1.0,99.0
201400049976,14,7,31,1715,1,1,1,1.0,4,550,AUTOROUTE A 62,,,,330,1,62.0,,,3.0,2.0,0.0,744.0,0.0,2.0,1.0,30.0,70.0,1.0,0.0,1.0,99.0
201400049977,14,8,1,805,1,1,1,1.0,2,192,ROCADE A 630,,,,330,1,630.0,,,3.0,3.0,25.0,900.0,0.0,1.0,1.0,10.0,100.0,1.0,0.0,1.0,99.0
201400049978,14,8,4,1220,1,1,1,1.0,6,550,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,28.0,250.0,0.0,1.0,1.0,0.0,135.0,1.0,3.0,1.0,0.0
201400049979,14,8,9,1450,1,1,1,2.0,6,63,ROCADE A 630,,,,330,1,630.0,,,1.0,9.0,5.0,0.0,0.0,1.0,3.0,15.0,315.0,2.0,3.0,1.0,0.0
201400049980,14,8,9,1615,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,3.0,8.0,0.0,500.0,0.0,2.0,2.0,15.0,280.0,2.0,3.0,1.0,0.0
201400049981,14,8,9,1630,1,1,1,3.0,6,63,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,5.0,0.0,0.0,1.0,1.0,15.0,210.0,4.0,3.0,1.0,0.0
201400049982,14,8,9,1710,1,1,1,2.0,6,39,ROCADE A 630,,,,330,1,630.0,,,1.0,8.0,33.0,0.0,0.0,4.0,3.0,15.0,280.0,2.0,3.0,2.0,0.0
201400049983,14,8,9,1825,1,1,1,8.0,6,39,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,8.0,34.0,330.0,0.0,1.0,1.0,10.0,280.0,1.0,3.0,1.0,99.0
201400049984,14,8,11,840,1,1,1,1.0,6,192,ROCADE A 630,,,,330,1,630.0,,,1.0,1.0,26.0,600.0,0.0,2.0,3.0,0.0,35.0,1.0,0.0,1.0,0.0
201400049985,14,8,17,1915,1,1,1,1.0,6,318,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,25.0,0.0,0.0,1.0,1.0,15.0,140.0,1.0,3.0,1.0,99.0
201400049986,14,8,18,820,1,1,1,1.0,6,192,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,26.0,600.0,0.0,2.0,2.0,0.0,147.0,1.0,3.0,2.0,99.0
201400049987,14,8,18,1610,1,1,1,1.0,2,63,ROCADE A 630,,,,330,1,630.0,,,3.0,3.0,3.0,800.0,1.0,2.0,1.0,5.0,100.0,1.0,2.0,1.0,99.0
201400049988,14,8,22,1220,1,1,1,1.0,3,550,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,31.0,250.0,0.0,1.0,1.0,5.0,210.0,1.0,0.0,1.0,99.0
201400049989,14,8,24,1130,1,1,1,1.0,6,65,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,34.0,615.0,0.0,1.0,1.0,0.0,210.0,1.0,2.0,1.0,99.0
201400049990,14,8,26,1540,1,1,1,2.0,6,249,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,3.0,0.0,0.0,4.0,2.0,0.0,70.0,2.0,0.0,2.0,99.0
201400049991,14,8,26,1920,1,1,1,3.0,6,122,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,9.0,500.0,0.0,1.0,1.0,100.0,140.0,2.0,0.0,1.0,99.0
201400049992,14,8,26,2030,4,1,1,2.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,6.0,14.0,50.0,0.0,2.0,3.0,15.0,210.0,2.0,3.0,3.0,99.0
201400049993,14,8,27,115,3,1,1,2.0,6,122,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,2.0,10.0,800.0,0.0,1.0,1.0,0.0,35.0,2.0,0.0,1.0,99.0
201400049994,14,8,27,1645,1,1,1,1.0,6,162,ROCADE A 630,,,,330,1,630.0,,,2.0,4.0,11.0,121.0,0.0,1.0,1.0,95.0,140.0,1.0,0.0,1.0,99.0
201400049995,14,8,29,640,2,1,1,1.0,6,122,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,5.0,7.0,450.0,0.0,1.0,1.0,80.0,100.0,2.0,0.0,1.0,99.0
201400049996,14,8,30,230,5,1,1,1.0,6,550,ROCADE A 630,,,,330,1,630.0,,,1.0,3.0,29.0,160.0,0.0,1.0,1.0,0.0,130.0,1.0,0.0,1.0,99.0
201400049997,14,9,2,1745,1,1,1,1.0,6,281,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,17.0,580.0,0.0,1.0,1.0,0.0,70.0,1.0,3.0,1.0,99.0
201400049998,14,9,3,1820,1,1,1,1.0,6,249,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,6.0,43.0,440.0,0.0,1.0,1.0,10.0,210.0,1.0,0.0,1.0,99.0
201400049999,14,9,4,820,1,1,1,7.0,6,162,ROCADE A 630,,,,330,1,630.0,,,3.0,4.0,10.0,900.0,0.0,1.0,1.0,60.0,250.0,1.0,3.0,1.0,99.0
201400050000,14,9,5,1720,1,1,1,1.0,2,249,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,542.0,300.0,0.0,1.0,1.0,35.0,210.0,1.0,0.0,1.0,99.0
201400050001,14,9,9,1120,1,1,1,1.0,6,487,AUTOROUTE A 10,,,,330,1,10.0,,,3.0,6.0,535.0,800.0,0.0,1.0,1.0,10.0,200.0,1.0,2.0,1.0,99.0
201400050002,14,9,9,1700,1,1,1,1.0,6,162,ROCADE A 630,,,,330,1,630.0,,,3.0,2.0,11.0,900.0,0.0,1.0,1.0,0.0,70.0,1.0,0.0,2.0,99.0
201400050003,14,9,15,705,2,1,1,1.0,6,122,AUTOROUTE A 63,,,,330,1,63.0,,,3.0,4.0,8.0,400.0,0.0,1.0,1.0,50.0,140.0,1.0,0.0,3.0,99.0
201400050004,14,9,15,1710,1,1,1,1.0,6,65,ROUTE NATIONALE 230,,,,330,2,230.0,,,3.0,3.0,34.0,700.0,0.0,2.0,1.0,75.0,0.0,1.0,2.0,1.0,99.0
